Depth,GR,MUD_VOLUME,TVD,Boundary_flag,Unit_index,GR_shape_code,Lithofacies_major,Sharp_boundary,Stacking_pattern,Biostratigraphy,Reliability,Special_lithology,Core_depofacies,Lateral_proximity,Number_of_similar_units_50,Index_of_similar_units_50,Number_of_similar_units_100,Index_of_similar_units_100,Unit_Thick,Alluvial_Fan,Fluvial_Channel,Fluvial_Point_Bar,Levee,Crevasse_Splay,Fluvial_Floodplain,Progradational_Lacustrine_Delta,Lacustrine_Fan_Delta,Progradational_Lacustrine_Shoreface,Transgressive_Lacustrine_Shoreface,Aggradational_Lacustrine_Shoreface,Lacustrine_Offshore_Transition,Lacustrine_Shelf,Proximal_Sub-Lacustrine_Fan,Distal_Sub-Lacustrine_Fan,Lacustrine_Turbidite,Distal_Lacustrine_Turbidites,Lacustrine_Deepwater,Marine_Delta,Marine_Fan_Delta,Tidal_Channel_And_Sand_Flat,Sandy_Tidal_Flat,Mixed_Tidal_Flat,Muddy_Tidal_Flat,Lagoon,Progradational_Marine_Shoreface,Transgressive_Marine_Shoreface,Aggradational_Marine_Shoreface,Marine_Offshore_Transition,Marine_Shelf,Proximal_Submarine_Fan,Distal_Submarine_Fan,Marine_Turbidite,Distal_Marine_Turbidites,Marine_Deepwater
3089.2991,58.6672,0.6248,3089.2991,1,727,5,4,0,3,3,2,-9999,-9999.0,-9999,1,[729],0,[],1.5,0,0,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3089.3991,61.4318,0.6445,3089.3991,0,728,4,3,0,1,3,2,-9999,-9999.0,-9999,0,[],0,[],1.5002999999996973,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3089.4991,63.7794,0.657,3089.4991,0,728,4,3,0,1,3,2,-9999,-9999.0,-9999,0,[],0,[],1.5002999999996973,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3089.5991,65.6914,0.6625,3089.5991,0,728,4,3,0,1,3,2,-9999,-9999.0,-9999,0,[],0,[],1.5002999999996973,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3089.6991,66.2084,0.6478,3089.6991,0,728,4,3,0,1,3,2,-9999,-9999.0,-9999,0,[],0,[],1.5002999999996973,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3089.7991,67.7026,0.628,3089.7991,0,728,4,3,0,1,3,2,-9999,-9999.0,-9999,0,[],0,[],1.5002999999996973,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3089.8991,70.482,0.6075,3089.8991,0,728,4,3,0,1,3,2,-9999,-9999.0,-9999,0,[],0,[],1.5002999999996973,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3089.9991,78.7637,0.6099,3089.9991,0,728,4,3,0,1,3,2,-9999,-9999.0,-9999,0,[],0,[],1.5002999999996973,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090.0991,89.5701,0.6398,3090.0991,0,728,4,3,0,1,3,2,-9999,-9999.0,-9999,0,[],0,[],1.5002999999996973,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090.1991,101.8981,0.6914,3090.1991,0,728,4,3,0,1,3,2,-9999,-9999.0,-9999,0,[],0,[],1.5002999999996973,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090.2991,113.2069,0.7757,3090.2991,0,728,4,3,0,1,3,2,-9999,-9999.0,-9999,0,[],0,[],1.5002999999996973,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090.3991,122.1979,0.8809999999999999,3090.3991,0,728,4,3,0,1,3,2,-9999,-9999.0,-9999,0,[],0,[],1.5002999999996973,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090.4991,129.3467,0.9878,3090.4992,0,728,4,3,0,1,3,2,-9999,-9999.0,-9999,0,[],0,[],1.5002999999996973,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090.5991,133.6598,0.9962,3090.5993,0,728,4,3,0,1,3,2,-9999,-9999.0,-9999,0,[],0,[],1.5002999999996973,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090.6991,136.2323,0.9995,3090.6994,0,728,4,3,0,1,3,2,-9999,-9999.0,-9999,0,[],0,[],1.5002999999996973,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090.7991,136.9768,0.9995,3090.7994,1,728,4,3,0,1,3,2,-9999,-9999.0,-9999,0,[],0,[],1.5002999999996973,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090.8991,132.0349,0.9995,3090.8994,0,729,5,4,0,1,3,2,-9999,-9999.0,-9999,1,[727],0,[],1.5,0,0,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090.9991,123.4352,0.9728,3090.9994,0,729,5,4,0,1,3,2,-9999,-9999.0,-9999,1,[727],0,[],1.5,0,0,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091.0991,112.3562,0.9248,3091.0994,0,729,5,4,0,1,3,2,-9999,-9999.0,-9999,1,[727],0,[],1.5,0,0,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091.1991,99.89399999999999,0.8434,3091.1994,0,729,5,4,0,1,3,2,-9999,-9999.0,-9999,1,[727],0,[],1.5,0,0,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091.2991,89.22,0.7725,3091.2994,0,729,5,4,0,1,3,2,-9999,-9999.0,-9999,1,[727],0,[],1.5,0,0,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091.3991,80.2336,0.7116,3091.3994,0,729,5,4,0,1,3,2,-9999,-9999.0,-9999,1,[727],0,[],1.5,0,0,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091.4991,75.5725,0.6765,3091.4994,0,729,5,4,0,1,3,2,-9999,-9999.0,-9999,1,[727],0,[],1.5,0,0,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091.5991,72.9047,0.6591,3091.5994,0,729,5,4,0,1,3,2,-9999,-9999.0,-9999,1,[727],0,[],1.5,0,0,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091.6991,71.5997,0.6546,3091.6994,0,729,5,4,0,1,3,2,-9999,-9999.0,-9999,1,[727],0,[],1.5,0,0,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091.7991,71.2598,0.6654,3091.7994,0,729,5,4,0,1,3,2,-9999,-9999.0,-9999,1,[727],0,[],1.5,0,0,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091.8991,70.6589,0.6782,3091.8994,0,729,5,4,0,1,3,2,-9999,-9999.0,-9999,1,[727],0,[],1.5,0,0,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091.9991,69.7376,0.6919,3091.9994,0,729,5,4,0,1,3,2,-9999,-9999.0,-9999,1,[727],0,[],1.5,0,0,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3092.0991,67.6499,0.7042,3092.0994,0,729,5,4,0,1,3,2,-9999,-9999.0,-9999,1,[727],0,[],1.5,0,0,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3092.1991,66.1233,0.7163,3092.1994,0,729,5,4,0,1,3,2,-9999,-9999.0,-9999,1,[727],0,[],1.5,0,0,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3092.2991,65.2956,0.7275,3092.2994,1,729,5,4,0,1,3,2,-9999,-9999.0,-9999,1,[727],0,[],1.5,0,0,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3092.3991,67.0227,0.7334,3092.3994,0,730,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.099999999999909,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3092.4991,69.8248,0.7339,3092.4994,0,730,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.099999999999909,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3092.5991,73.4106,0.7313,3092.5994,0,730,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.099999999999909,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3092.6991,77.9467,0.7311,3092.6994,0,730,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.099999999999909,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3092.7991,82.512,0.7359,3092.7994,0,730,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.099999999999909,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3092.8991,86.8849,0.7416,3092.8994,0,730,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.099999999999909,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3092.9991,89.8119,0.7315,3092.9994,0,730,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.099999999999909,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3093.0991,92.5072,0.7104,3093.0994,0,730,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.099999999999909,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3093.1991,95.083,0.6825,3093.1994,0,730,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.099999999999909,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3093.2991,97.7798,0.652,3093.2994,0,730,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.099999999999909,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3093.3991,98.6832,0.6199,3093.3994,0,730,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.099999999999909,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3093.4991,98.2358,0.5877,3093.4994,0,730,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.099999999999909,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3093.5991,95.8199,0.5617,3093.5994,0,730,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.099999999999909,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3093.6991,94.9999,0.5584,3093.6994,0,730,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.099999999999909,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3093.7991,95.7613,0.5752,3093.7994,0,730,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.099999999999909,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3093.8991,100.7795,0.6373,3093.8994,0,730,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.099999999999909,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
