Depth,GR,MUD_VOLUME,TVD,Boundary_flag,Unit_index,GR_shape_code,Lithofacies_major,Sharp_boundary,Stacking_pattern,Biostratigraphy,Reliability,Special_lithology,Core_depofacies,Lateral_proximity,Number_of_similar_units_50,Index_of_similar_units_50,Number_of_similar_units_100,Index_of_similar_units_100,Unit_Thick,Alluvial_Fan,Fluvial_Channel,Fluvial_Point_Bar,Levee,Crevasse_Splay,Fluvial_Floodplain,Progradational_Lacustrine_Delta,Lacustrine_Fan_Delta,Progradational_Lacustrine_Shoreface,Transgressive_Lacustrine_Shoreface,Aggradational_Lacustrine_Shoreface,Lacustrine_Offshore_Transition,Lacustrine_Shelf,Proximal_Sub-Lacustrine_Fan,Distal_Sub-Lacustrine_Fan,Lacustrine_Turbidite,Distal_Lacustrine_Turbidites,Lacustrine_Deepwater,Marine_Delta,Marine_Fan_Delta,Tidal_Channel_And_Sand_Flat,Sandy_Tidal_Flat,Mixed_Tidal_Flat,Muddy_Tidal_Flat,Lagoon,Progradational_Marine_Shoreface,Transgressive_Marine_Shoreface,Aggradational_Marine_Shoreface,Marine_Offshore_Transition,Marine_Shelf,Proximal_Submarine_Fan,Distal_Submarine_Fan,Marine_Turbidite,Distal_Marine_Turbidites,Marine_Deepwater
3174.6698,165.2309,0.9995,3174.6979,0,761,5,4,0,2,1,2,-9999,-9999.0,-9999,0,[],0,[],2.300000000000182,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3174.7698,175.0508,0.9995,3174.7979,0,761,5,4,0,2,1,2,-9999,-9999.0,-9999,0,[],0,[],2.300000000000182,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3174.8698,185.0387,0.9995,3174.8979,0,761,5,4,0,2,1,2,-9999,-9999.0,-9999,0,[],0,[],2.300000000000182,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3174.9698,189.5846,0.9995,3174.9977,0,761,5,4,0,2,1,2,-9999,-9999.0,-9999,0,[],0,[],2.300000000000182,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3175.0698,191.2578,0.9995,3175.0976,0,761,5,4,0,2,1,2,-9999,-9999.0,-9999,0,[],0,[],2.300000000000182,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3175.1698,189.7251,0.9995,3175.1977,0,761,5,4,0,2,1,2,-9999,-9999.0,-9999,0,[],0,[],2.300000000000182,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3175.2698,187.6748,0.9995,3175.2978,0,761,5,4,0,2,1,2,-9999,-9999.0,-9999,0,[],0,[],2.300000000000182,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3175.3698,187.5005,0.9995,3175.3979,0,761,5,4,0,2,1,2,-9999,-9999.0,-9999,0,[],0,[],2.300000000000182,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3175.4698,189.9102,0.9905,3175.4979,0,761,5,4,0,2,1,2,-9999,-9999.0,-9999,0,[],0,[],2.300000000000182,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3175.5698,191.8092,0.9519,3175.5978,1,761,5,4,0,2,1,2,-9999,-9999.0,-9999,0,[],0,[],2.300000000000182,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3175.6698,191.761,0.8937,3175.6977,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3175.7698,188.56099999999998,0.8304,3175.7977,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3175.8698,178.2397,0.78,3175.8978,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3175.9698,165.857,0.7774,3175.9979,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3176.0698,151.7954,0.8016,3176.0979,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3176.1698,140.317,0.8394,3176.1978,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3176.2698,131.1673,0.8408,3176.2977,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3176.3698,126.4195,0.8157,3176.3976,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3176.4698,125.9869,0.7553,3176.4978,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3176.5698,127.0269,0.7125,3176.5979,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3176.6698,128.3154,0.685,3176.6979,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3176.7698,127.992,0.6971,3176.7979,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3176.8698,126.6864,0.7193,3176.8979,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3176.9698,123.9758,0.7509999999999999,3176.9977,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3177.0698,122.0166,0.7692,3177.0976,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3177.1698,120.5641,0.7815,3177.1977,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3177.2698,119.865,0.7872,3177.2979,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3177.3698,118.8798,0.7639,3177.3979,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3177.4698,117.6082,0.7433,3177.4979,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3177.5698,115.258,0.7286,3177.5978,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3177.6698,113.3644,0.7149,3177.6977,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3177.7698,111.863,0.7079,3177.7977,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3177.8698,111.2821,0.7120000000000001,3177.8978,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3177.9698,110.3085,0.7179,3177.9979,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3178.0698,108.9668,0.7312,3178.0979,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3178.1698,108.9264,0.7592,3178.1977,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3178.2698,109.2366,0.7714,3178.2977,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3178.3698,109.9364,0.7854,3178.3976,0,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3178.4698,112.8077,0.8143,3178.4978,1,762,5,4,0,3,1,2,-9999,-9999.0,-9999,0,[],0,[],2.900000000000091,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3178.5698,116.2051,0.8375,3178.5979,0,763,5,4,0,1,1,2,-9999,-9999.0,-9999,5,"[781, 744, 748, 749, 755]",1,[727],1.599999999999909,0,0,0,0,0,13,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3178.6698,120.1488,0.8559,3178.6979,0,763,5,4,0,1,1,2,-9999,-9999.0,-9999,5,"[781, 744, 748, 749, 755]",1,[727],1.599999999999909,0,0,0,0,0,13,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3178.7698,123.1356,0.8640000000000001,3178.7979,0,763,5,4,0,1,1,2,-9999,-9999.0,-9999,5,"[781, 744, 748, 749, 755]",1,[727],1.599999999999909,0,0,0,0,0,13,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3178.8698,124.8361,0.9025,3178.8978,0,763,5,4,0,1,1,2,-9999,-9999.0,-9999,5,"[781, 744, 748, 749, 755]",1,[727],1.599999999999909,0,0,0,0,0,13,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3178.9698,124.5602,0.951,3178.9976,0,763,5,4,0,1,1,2,-9999,-9999.0,-9999,5,"[781, 744, 748, 749, 755]",1,[727],1.599999999999909,0,0,0,0,0,13,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3179.0698,122.7413,0.9871,3179.0976,0,763,5,4,0,1,1,2,-9999,-9999.0,-9999,5,"[781, 744, 748, 749, 755]",1,[727],1.599999999999909,0,0,0,0,0,13,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3179.1698,120.8247,0.9995,3179.1977,0,763,5,4,0,1,1,2,-9999,-9999.0,-9999,5,"[781, 744, 748, 749, 755]",1,[727],1.599999999999909,0,0,0,0,0,13,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3179.2698,119.2854,0.9995,3179.2979,0,763,5,4,0,1,1,2,-9999,-9999.0,-9999,5,"[781, 744, 748, 749, 755]",1,[727],1.599999999999909,0,0,0,0,0,13,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3179.3698,118.7899,0.9995,3179.3979,0,763,5,4,0,1,1,2,-9999,-9999.0,-9999,5,"[781, 744, 748, 749, 755]",1,[727],1.599999999999909,0,0,0,0,0,13,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3179.4698,118.3714,0.9995,3179.4979,0,763,5,4,0,1,1,2,-9999,-9999.0,-9999,5,"[781, 744, 748, 749, 755]",1,[727],1.599999999999909,0,0,0,0,0,13,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3179.5698,117.4736,0.996,3179.5977,0,763,5,4,0,1,1,2,-9999,-9999.0,-9999,5,"[781, 744, 748, 749, 755]",1,[727],1.599999999999909,0,0,0,0,0,13,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3179.6698,116.4603,0.9546,3179.6977,0,763,5,4,0,1,1,2,-9999,-9999.0,-9999,5,"[781, 744, 748, 749, 755]",1,[727],1.599999999999909,0,0,0,0,0,13,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3179.7698,116.1027,0.8696,3179.7977,0,763,5,4,0,1,1,2,-9999,-9999.0,-9999,5,"[781, 744, 748, 749, 755]",1,[727],1.599999999999909,0,0,0,0,0,13,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3179.8698,118.1008,0.7518,3179.8979,0,763,5,4,0,1,1,2,-9999,-9999.0,-9999,5,"[781, 744, 748, 749, 755]",1,[727],1.599999999999909,0,0,0,0,0,13,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3179.9698,121.4484,0.6635,3179.9979,0,763,5,4,0,1,1,2,-9999,-9999.0,-9999,5,"[781, 744, 748, 749, 755]",1,[727],1.599999999999909,0,0,0,0,0,13,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3180.0698,125.3645,0.6108,3180.0978,1,763,5,4,0,1,1,2,-9999,-9999.0,-9999,5,"[781, 744, 748, 749, 755]",1,[727],1.599999999999909,0,0,0,0,0,13,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3180.1698,129.2862,0.5921,3180.1977,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3180.2698,131.7708,0.6093,3180.2977,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3180.3698,133.21,0.6249,3180.3977,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3180.4698,132.7452,0.6384,3180.4978,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3180.5698,131.5391,0.6621,3180.5979,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3180.6698,129.8334,0.6772,3180.6979,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3180.7698,127.8963,0.6795,3180.7979,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3180.8698,126.079,0.6518,3180.8978,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3180.9698,124.3708,0.6202,3180.9976,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181.0698,123.0849,0.5879,3181.0977,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181.1698,121.0634,0.5776,3181.1978,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181.2698,118.3399,0.579,3181.2979,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181.3698,116.2198,0.5966,3181.3979,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181.4698,114.6445,0.6133,3181.4978,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181.5698,113.6884,0.6275,3181.5977,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181.6698,113.5363,0.6354,3181.6977,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181.7698,113.3951,0.6625,3181.7977,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181.8698,113.1955,0.7106,3181.8979,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181.9698,113.3046,0.8096,3181.9979,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3182.0698,113.0426,0.7888,3182.0978,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3182.1698,112.0812,0.7156,3182.1977,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3182.2698,110.2875,0.6376,3182.2977,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3182.3698,108.4357,0.6882,3182.3977,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3182.4698,106.7907,0.8094,3182.4979,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3182.5698,106.4931,0.9455,3182.5979,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3182.6698,107.1622,0.9995,3182.6979,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3182.7698,109.4898,0.9995,3182.7979,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3182.8698,112.2133,0.9995,3182.8978,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3182.9698,115.2688,0.9902,3182.9976,0,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3183.0698,119.0189,0.9723,3183.0977,1,764,1,3,0,1,1,2,-9999,-9999.0,-9999,0,[],0,[],2.9998999999997977,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3183.1698,126.4121,0.9185,3183.1978,0,765,5,4,0,2,1,2,-9999,-9999.0,-9999,0,[],0,[],1.6002000000003136,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3183.2698,134.7381,0.8977,3183.2979,0,765,5,4,0,2,1,2,-9999,-9999.0,-9999,0,[],0,[],1.6002000000003136,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3183.3698,140.1167,0.9091,3183.3979,0,765,5,4,0,2,1,2,-9999,-9999.0,-9999,0,[],0,[],1.6002000000003136,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3183.4698,144.5378,0.9404,3183.4978,0,765,5,4,0,2,1,2,-9999,-9999.0,-9999,0,[],0,[],1.6002000000003136,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3183.5698,147.9522,0.9702,3183.5977,0,765,5,4,0,2,1,2,-9999,-9999.0,-9999,0,[],0,[],1.6002000000003136,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3183.6698,147.9456,0.9978,3183.6977,0,765,5,4,0,2,1,2,-9999,-9999.0,-9999,0,[],0,[],1.6002000000003136,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3183.7698,145.4179,0.9995,3183.7978,0,765,5,4,0,2,1,2,-9999,-9999.0,-9999,0,[],0,[],1.6002000000003136,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3183.8698,141.0275,0.9995,3183.8979,0,765,5,4,0,2,1,2,-9999,-9999.0,-9999,0,[],0,[],1.6002000000003136,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3183.9698,134.2651,0.9995,3183.9979,0,765,5,4,0,2,1,2,-9999,-9999.0,-9999,0,[],0,[],1.6002000000003136,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
